0.295539  0.645250
0.234837  0.447877
0.188391  0.071846
0.992364  0.973128
0.487983  0.097024
0.955329  0.087765
0.077096  0.683491
0.534419  0.940488
0.662620  0.968826
0.591864  0.308087
0.318887  0.443274
0.944249  0.789470
0.248807  0.557290
0.147722  0.562990
0.765268  0.346502
0.724797  0.002289
0.191572  0.272136
0.578875  0.571815
0.107194  0.366524
0.460781  0.330421
0.123967  0.946181
0.001016  0.059921
0.167810  0.609026
0.002075  0.505193
0.062424  0.967694
0.397145  0.463437
0.063906  0.587470
0.524588  0.492360
0.879033  0.895224
0.142102  0.820597
0.614992  0.404856
0.910060  0.638360
0.054640  0.465071
0.910470  0.322315
0.628895  0.876943
0.136168  0.305880
0.466673  0.151552
0.784237  0.244659
0.942794  0.882095
0.618355  0.846398
0.215608  0.690216
0.626641  0.235879
0.348588  0.472907
0.694784  0.007357
0.743969  0.224173
0.038592  0.180640
0.781510  0.534771
0.695831  0.121629
0.751783  0.983678
0.464078  0.114125
0.400897  0.026528
0.289511  0.676916
0.662387  0.659146
0.260968  0.908658
0.442008  0.088371
0.044254  0.112762
0.642490  0.877735
0.803614  0.705509
0.967814  0.552158
0.400434  0.942809
0.430408  0.443668
0.933657  0.314524
0.899649  0.639274
0.492057  0.549975
0.476373  0.252436
0.325444  0.054258
0.955648  0.881223
0.510010  0.252196
0.148811  0.039059
0.582468  0.755245
0.375856  0.548089
0.548286  0.486396
0.010516  0.370536
0.131226  0.899079
0.562934  0.120020
0.124583  0.208335
0.418612  0.542662
0.228908  0.115946
0.017352  0.586909
0.816687  0.855998
0.952208  0.291351
0.651333  0.513280
0.195989  0.611411
0.706051  0.474177
0.421665  0.478641
0.877512  0.558185
0.173038  0.840459
0.569959  0.847898
0.463366  0.163510
0.837273  0.486291
0.232123  0.900435
0.013701  0.742366
0.973910  0.717691
0.538337  0.459687
0.768539  0.861156
0.984155  0.597059
0.887620  0.896616
0.139254  0.946600
0.130512  0.203820
0.356184  0.271650
0.051287  0.025656
0.284611  0.045472
0.278401  0.578081
0.533250  0.691400
0.200048  0.711817
0.768911  0.726084
0.390725  0.883401
0.253661  0.489688
0.288301  0.741042
0.845534  0.210399
0.795948  0.459842
0.043852  0.995317
0.679573  0.071275
0.747187  0.965759
0.858906  0.423444
0.010098  0.162277
0.949240  0.081451
0.234242  0.033114
0.700792  0.431360
0.910083  0.289599
0.304007  0.486552
0.237376  0.662923
0.881611  0.411883
0.695716  0.628973
0.872056  0.578911
0.910919  0.481396
0.423998  0.044551
0.968605  0.227767
0.367765  0.705890
0.663311  0.659718
0.807309  0.025453
0.039601  0.605128
0.884903  0.144116
0.981074  0.808926
0.810909  0.402918
0.533808  0.108800
0.822221  0.780408
0.112719  0.573088
0.335528  0.518734
0.732471  0.050326
0.195321  0.259572
0.928968  0.143442
0.581628  0.340047
0.093152  0.966284
0.838731  0.509200
0.525728  0.166149
0.213664  0.217107
0.639593  0.603226
0.252085  0.801649
0.386197  0.766318
0.389151  0.352011
0.162671  0.473955
0.094306  0.763340
0.168527  0.660964
0.781448  0.513604
0.423864  0.082818
0.579713  0.991540
0.435438  0.583539
0.975160  0.783681
0.802621  0.167657
0.279944  0.188792
0.892192  0.492722
0.863064  0.369674
0.079044  0.556078
0.085617  0.975124
0.949343  0.288084
0.923472  0.768941
0.293298  0.483700
0.331617  0.788229
0.676653  0.005328
0.506926  0.819853
0.873143  0.472031
0.339928  0.531736
0.464594  0.713719
0.511144  0.424808
0.471002  0.113630
0.883915  0.881757
0.959834  0.588395
0.073111  0.980338
0.201971  0.362221
0.327958  0.411847
0.091116  0.880190
0.157232  0.799467
0.224166  0.175398
0.446347  0.946546
0.251938  0.755642
0.168446  0.061470
0.852838  0.607590
0.175339  0.803647
0.956438  0.229829
0.969211  0.074200
0.649630  0.700942
0.802296  0.835362
0.534891  0.664703
0.929259  0.884120
0.178413  0.771757
0.345797  0.428529
0.685221  0.555563
0.887046  0.519227
0.369083  0.940172
0.130633  0.874017
0.946943  0.578338
0.151774  0.399985
0.680741  0.000709
0.811599  0.765494
0.413932  0.120325
0.924924  0.703459
0.505655  0.981364
0.349983  0.337709
0.252428  0.767049
0.770174  0.715787
0.505411  0.988894
0.696650  0.904443
0.840685  0.467882
0.010638  0.458146
0.820664  0.187952
0.185653  0.806286
0.596672  0.353108
0.182311  0.121380
0.345885  0.011725
0.892243  0.528395
0.810227  0.425057
0.922632  0.094436
0.510523  0.951739
0.459213  0.898399
0.046069  0.595988
0.923080  0.621765
0.257980  0.524484
0.145469  0.524593
0.934088  0.795367
0.824695  0.374849
0.163804  0.262506
0.100731  0.884579
0.413300  0.119196
0.185443  0.473007
0.884513  0.827639
0.120285  0.724529
0.745887  0.244059
0.898320  0.738639
0.378452  0.594024
0.383671  0.679200
0.867721  0.578522
0.689112  0.222060
0.590089  0.298563
0.931235  0.272873
0.891788  0.874564
0.572712  0.281081
0.539160  0.606484
0.882438  0.711369
0.830898  0.271683
0.396892  0.750501
0.006062  0.689658
0.649827  0.125301
0.856119  0.996340
0.852458  0.986650
0.254905  0.165323
0.652588  0.174706
0.657303  0.189384
0.578670  0.822164
0.485636  0.992889
0.283568  0.175237
0.722146  0.584139
0.242848  0.716117
0.956625  0.176458
0.133690  0.156040
0.600163  0.007778
0.723070  0.634692
0.969135  0.370726
0.727655  0.509502
0.467998  0.928669
0.772857  0.447540
0.155072  0.737931
0.274843  0.143006
0.562468  0.522332
0.796764  0.874976
0.759424  0.653483
0.189321  0.292860
0.297755  0.978666
0.615779  0.271174
0.858803  0.107955
0.382855  0.410550
0.133138  0.023107
0.351430  0.778522
0.707482  0.903072
0.584841  0.781480
0.507691  0.874371
0.807519  0.638279
0.652342  0.989370
0.193067  0.786343
0.408336  0.111434
0.978376  0.692709
0.308140  0.543164
0.409188  0.965300
0.387668  0.172414
0.562545  0.363832
0.934488  0.630502
0.662850  0.295096
0.097948  0.458003
0.610815  0.643958
0.205970  0.555745
0.578349  0.339297
0.657690  0.262107
0.687487  0.883155
0.816784  0.242431
0.987741  0.181783
0.417215  0.002357
0.173800  0.408811
0.611329  0.244093
0.744300  0.303665
0.939617  0.473137
0.592405  0.262441
0.182140  0.232664
0.340247  0.813776
0.263519  0.093792
0.081811  0.588906
0.126565  0.062151
0.582631  0.692898
0.764030  0.374671
0.399698  0.463187
0.403617  0.755212
0.831299  0.961876
0.178329  0.073660
0.084002  0.189874
0.482373  0.010309
0.552832  0.933778
0.612251  0.765864
0.650687  0.360538
0.223360  0.077080
0.194369  0.960258
0.594305  0.799085
0.957101  0.204124
0.684309  0.097596
0.631231  0.332273
0.493524  0.857774
0.109835  0.015534
0.291693  0.261155
0.692232  0.245320
0.867548  0.608080
0.545969  0.697551
0.069464  0.370270
0.516598  0.989338
0.557351  0.146686
0.166640  0.701263
0.866369  0.665506
0.746397  0.773439
0.595019  0.226068
0.651813  0.900138
0.773290  0.006824
0.808388  0.845622
0.240982  0.478837
0.335176  0.182918
0.171973  0.759088
0.789186  0.817628
0.717108  0.113820
0.268058  0.800470
0.106584  0.979389
0.657660  0.355085
0.452065  0.806549
0.351287  0.751768
0.919484  0.753851
0.838469  0.643110
0.905357  0.756787
0.663873  0.744153
0.342627  0.781554
0.390635  0.287516
0.286445  0.135775
0.367449  0.513028
0.485996  0.553260
0.295063  0.561787
0.735345  0.395843
0.815352  0.536143
0.414480  0.722577
0.604923  0.159964
0.781130  0.165039
0.745273  0.427637
0.254591  0.517217
0.462780  0.865622
0.144724  0.699439
0.684357  0.546972
0.022440  0.288020
0.238401  0.797067
0.202405  0.115792
0.945681  0.607943
0.614367  0.543387
0.291129  0.138927
0.676416  0.877155
0.845008  0.322890
0.651642  0.066778
0.110742  0.520293
0.369102  0.254172
0.016721  0.367295
0.120628  0.964940
0.840687  0.449551
0.006961  0.734663
0.957841  0.199906
0.999831  0.744514
0.437614  0.466086
0.511035  0.604166
0.179052  0.523541
0.315225  0.764685
0.971108  0.918983
0.260028  0.170097
0.591611  0.421742
0.315277  0.663511
0.817519  0.532918
0.162578  0.352184
0.009079  0.456427
0.707056  0.605625
0.751807  0.171357
0.605072  0.611826
0.892757  0.261688
0.144857  0.448919
0.191302  0.457250
0.591415  0.443038
0.719744  0.418913
0.412722  0.177909
0.095287  0.161360
0.641163  0.897636
0.602523  0.648364
0.992287  0.201410
0.274307  0.518388
0.262428  0.867321
0.038975  0.602385
0.957338  0.362190
0.113124  0.881052
0.065951  0.095315
0.921736  0.795390
0.386510  0.756249
0.961195  0.372266
0.836759  0.140203
0.185793  0.455780
0.735502  0.709396
0.694617  0.445593
0.129807  0.764650
0.723237  0.334963
0.860246  0.508758
0.203412  0.514111
0.206015  0.471625
0.444068  0.758611
0.632416  0.736901
0.808083  0.057865
0.375106  0.160823
0.611969  0.455335
0.338690  0.306194
0.859324  0.870036
0.061640  0.127900
0.833943  0.947905
0.305172  0.541102
0.024816  0.352017
0.160674  0.879219
0.332727  0.542205
0.438376  0.906032
0.016993  0.017522
0.499430  0.484726
0.380899  0.199043
0.624185  0.226412
0.765698  0.615902
0.471389  0.441640
0.025554  0.824010
0.176186  0.500652
0.289625  0.534818
0.159218  0.271597
0.482493  0.760508
0.774786  0.650642
0.770468  0.392428
0.512935  0.323917
0.828802  0.521129
0.588524  0.808438
0.583663  0.979243
0.399709  0.507629
0.872740  0.042535
0.518973  0.986807
0.289649  0.959813
0.591720  0.924942
0.329846  0.998984
0.760646  0.231272
0.839541  0.994392
0.008468  0.628784
0.684155  0.959677
0.117314  0.601325
0.499127  0.190747
0.779942  0.977094
0.363453  0.425060
0.766138  0.578451
0.245094  0.046254
0.947069  0.306505
0.107452  0.027266
0.411014  0.748634
0.637389  0.290457
0.865817  0.898080
0.657811  0.429818
0.016561  0.856992
0.421623  0.288226
0.631401  0.457759
0.148900  0.711787
0.564126  0.582200
0.365418  0.913684
0.088958  0.584173
0.828210  0.271525
0.521243  0.628357
0.082616  0.055049
0.247126  0.946478
0.985330  0.535158
0.965929  0.981949
0.849240  0.160562
0.160917  0.144867
0.218379  0.004981
0.557236  0.431576
0.665128  0.485636
0.600296  0.476419
0.416810  0.432911
0.793461  0.698089
0.065135  0.951404
0.070877  0.078932
0.089488  0.154163
0.249420  0.772786
0.433816  0.774809
0.003128  0.175416
0.916958  0.866289
0.734199  0.311351
0.827496  0.280394
0.176507  0.391872
0.656792  0.388763
0.560771  0.181159
0.557628  0.553951
0.694927  0.371049
0.780932  0.188236
0.368909  0.509628
0.039349  0.848187
0.079960  0.154799
0.473943  0.704643
0.192780  0.831257
0.659147  0.900555
0.298178  0.057717
0.871060  0.763306
0.714640  0.181024
0.665528  0.573416
0.789049  0.004703
0.664956  0.608190
0.896032  0.231778
0.336603  0.476682
0.809784  0.555112
0.460132  0.341472
0.427885  0.823308
0.928504  0.483099
0.663554  0.086137
0.503823  0.804578
0.690940  0.480715
0.158522  0.296324
0.627464  0.858104
0.672351  0.185841
0.167887  0.769774
0.226879  0.481958
0.646708  0.934301
0.841797  0.889939
0.498633  0.586918
0.631050  0.621679
0.111305  0.178033
0.021937  0.454275
0.620109  0.731511
0.276523  0.500646
0.281821  0.799536
0.882317  0.547437
0.682004  0.358068
0.637920  0.488323
0.180479  0.175406
0.549388  0.334922
0.679861  0.156071
0.974375  0.522874
0.014075  0.913224
0.803606  0.747250
0.996911  0.355048
0.853081  0.359298
0.445100  0.383996
0.055397  0.435651
0.296076  0.902553
0.484904  0.991448
0.277465  0.195097
0.728908  0.450459
0.453535  0.412729
0.625984  0.408099
0.373255  0.326355
0.932426  0.927390
0.475252  0.733085
0.049216  0.093213
0.866899  0.901943
0.544396  0.316840
0.587898  0.227158
0.839522  0.930568
0.993177  0.820727
0.093932  0.941377
0.945540  0.120718
0.016827  0.422899
0.095458  0.717730
0.064725  0.916569
0.643532  0.509154
0.240628  0.385701
0.630585  0.979370
0.501261  0.720312
0.980996  0.873724
0.600085  0.525878
0.236808  0.785125
0.046251  0.945820
0.163306  0.204304
0.743523  0.565351
0.181172  0.398284
0.788182  0.023415
0.885985  0.076300
0.851253  0.819827
0.752768  0.178432
0.547895  0.946290
0.491411  0.279380
0.205632  0.392846
0.418253  0.038345
0.483091  0.285395
0.639746  0.845679
0.362247  0.395292
0.806039  0.317924
0.139677  0.028606
0.685497  0.575141
0.176148  0.850507
0.835571  0.297847
0.328862  0.029321
0.201105  0.405644
0.187027  0.195165
0.558083  0.825587
0.458893  0.099659
0.338974  0.225565
0.117250  0.536078
0.525255  0.776445
0.200361  0.033400
0.973353  0.976456
0.486650  0.073063
0.752164  0.322271
0.613957  0.093833
0.813461  0.143466
0.597986  0.348058
0.590940  0.230510
0.119611  0.751663
0.929277  0.981180
0.396976  0.230613
0.081539  0.666246
0.935895  0.708141
0.381394  0.072529
0.960806  0.799939
0.596033  0.219887
0.868617  0.488556
0.896343  0.068421
0.619029  0.533647
0.842815  0.133162
0.577497  0.141272
0.778794  0.705753
0.960750  0.463354
0.547149  0.946064
0.699844  0.827436
0.502043  0.451466
0.232016  0.207298
0.374447  0.037421
0.460127  0.336540
0.668185  0.370289
0.877299  0.040127
0.912693  0.781735
0.644357  0.812975
0.279390  0.063834
0.229003  0.410010
0.780412  0.294948
0.068183  0.228741
0.511673  0.778697
0.598876  0.563235
0.176602  0.991789
0.917607  0.387471
0.432580  0.031226
0.275248  0.186444
0.439020  0.427373
0.591221  0.494917
0.354181  0.346601
0.180004  0.226665
0.427241  0.145685
0.922884  0.581064
0.762796  0.959892
0.189183  0.299297
0.796892  0.507622
0.913729  0.309022
0.016835  0.576751
0.371126  0.344195
0.481460  0.721246
0.352421  0.955856
0.254182  0.541390
0.646064  0.440030
0.948095  0.546903
0.952562  0.600502
0.200514  0.009498
0.621072  0.937062
0.043801  0.399856
0.886155  0.803941
0.819965  0.973766
0.604267  0.318492
0.498428  0.823111
0.842031  0.316772
0.999549  0.239664
0.052190  0.450549
0.400869  0.553062
0.988143  0.599343
0.708735  0.699129
0.954247  0.131461
0.214867  0.650635
0.466644  0.189607
0.325587  0.499829
0.908132  0.099476
0.150848  0.420581
0.300636  0.203849
0.070882  0.957641
0.890146  0.910083
0.960165  0.091564
0.841515  0.505437
0.741598  0.310019
0.974290  0.342592
0.468187  0.479718
0.135810  0.326767
0.185190  0.657901
0.504070  0.246225
0.412611  0.108312
0.840417  0.379544
0.206054  0.693800
0.470897  0.985882
0.403429  0.506189
0.565149  0.738569
0.845587  0.063754
0.103004  0.897727
0.070940  0.657639
0.771495  0.034171
0.227251  0.460778
0.918777  0.414768
0.718209  0.826344
0.606493  0.738459
0.408047  0.797484
0.748402  0.772563
0.044407  0.226082
0.300640  0.580535
0.927796  0.055510
0.477757  0.455232
0.755396  0.260805
0.008728  0.375835
0.997654  0.659434
0.518420  0.791913
0.128009  0.306794
0.222516  0.804745
0.519244  0.472814
0.257733  0.363831
0.844398  0.259503
0.134150  0.925660
0.375823  0.764017
0.992808  0.132130
0.662871  0.317786
0.579237  0.457627
0.686895  0.739491
0.102388  0.446624
0.741626  0.728129
0.438468  0.117745
0.967667  0.492141
0.460467  0.345626
0.681779  0.461576
0.626713  0.548460
0.384750  0.462453
0.345576  0.807009
0.606104  0.045981
0.048477  0.619932
0.549535  0.760039
0.349648  0.860657
0.839879  0.026249
0.148641  0.142609
0.540614  0.943250
0.040352  0.722460
0.010251  0.775229
0.937378  0.275182
0.096693  0.104504
0.380819  0.360013
0.630527  0.627912
0.618159  0.163069
0.171364  0.359014
0.160662  0.150172
0.485798  0.561577
0.197758  0.592577
0.291173  0.084531
0.942182  0.538620
0.386294  0.894569
0.707152  0.695920
0.408371  0.509802
0.275694  0.861614
0.104885  0.726334
0.912229  0.992221
0.189765  0.499363
0.187848  0.740045
0.565132  0.091392
0.643217  0.299680
0.933073  0.632347
0.196879  0.705990
0.596294  0.049892
0.121718  0.304049
0.552180  0.922949
0.358669  0.971902
0.821692  0.187404
0.914284  0.818570
0.322715  0.780216
0.097549  0.502596
0.496850  0.246613
0.391413  0.020545
0.329354  0.054803
0.825726  0.800180
0.363800  0.863565
0.820891  0.199681
0.806235  0.270372
0.605257  0.062101
0.837976  0.631117
0.474373  0.803366
0.811923  0.387269
0.356471  0.622456
0.094090  0.962264
0.376119  0.814050
0.930308  0.696148
0.366743  0.836715
0.867402  0.475977
0.572786  0.743863
0.938845  0.689198
0.103529  0.820031
0.036790  0.878223
0.053180  0.781644
0.635554  0.006619
0.585567  0.699277
0.306029  0.560824
0.696885  0.877527
0.266177  0.806023
0.816153  0.288968
0.549670  0.390798
0.880660  0.800246
0.242893  0.152387
0.032391  0.351242
0.639956  0.412856
0.621524  0.452319
0.096017  0.276247
0.774337  0.850028
0.821141  0.437694
0.385426  0.978249
0.850061  0.797766
0.027921  0.859581
0.947657  0.738753
0.940409  0.450925
0.265594  0.264337
0.945584  0.037526
0.152510  0.330083
0.883178  0.171356
0.638279  0.599384
0.898502  0.822577
0.762316  0.547996
0.717977  0.866906
0.096518  0.310016
0.864333  0.767080
0.525397  0.909128
0.616669  0.323188
0.589085  0.551178
0.404374  0.664538
0.469319  0.467601
0.238948  0.234761
0.004185  0.393974
0.734040  0.382278
0.954304  0.143915
0.241569  0.309799
0.111312  0.895802
0.640578  0.559410
0.738901  0.748245
0.355515  0.913887
0.267340  0.819973
0.251912  0.580241
0.124338  0.670788
0.159996  0.788089
0.078233  0.102446
0.910526  0.483296
0.493949  0.461814
0.932203  0.626458
0.457794  0.413368
0.656305  0.716101
0.814095  0.774095
0.201700  0.548135
0.774853  0.411048
0.072218  0.895887
0.912967  0.390343
0.888381  0.749199
0.030298  0.536030
0.496773  0.986376
0.603701  0.308336
0.152895  0.869420
0.255364  0.442928
0.857125  0.550791
0.968186  0.106373
0.338426  0.859074
0.572575  0.417670
0.626772  0.991262
0.367999  0.061720
0.632764  0.380974
0.610755  0.377814
0.661719  0.934775
0.998841  0.744708
0.329548  0.032875
0.215506  0.303582
0.919027  0.175822
0.054910  0.061127
0.817603  0.925413
0.646570  0.197285
0.311666  0.835910
0.819599  0.965583
0.677269  0.400720
0.703470  0.918779
0.203547  0.650084
0.248931  0.318475
0.512633  0.926894
0.470839  0.494615
0.298674  0.540622
0.864142  0.609232
0.398562  0.453456
0.624851  0.748544
0.928299  0.888052
0.019804  0.518495
0.071461  0.762969
0.492148  0.351023
0.989994  0.159654
0.863912  0.541867
0.242638  0.603968
0.302684  0.635386
0.042545  0.805608
0.556331  0.147914
0.663204  0.640351
0.327874  0.778332
0.310580  0.582926
0.562007  0.193062
0.819400  0.502401
0.845473  0.192394
0.602825  0.717341
0.085357  0.566041
0.387264  0.474580
0.122577  0.228031
0.397906  0.563307
0.962235  0.284546
0.825543  0.605271
0.858159  0.533012
0.601599  0.672259
0.575893  0.516758
0.735758  0.273599
0.776546  0.666746
0.729435  0.429295
0.613324  0.250394
0.868320  0.498507
0.313241  0.817207
0.518555  0.668430
0.728412  0.581925
0.903613  0.525237
0.584499  0.718118
0.222750  0.926595
0.428288  0.848636
0.386952  0.474373
0.082058  0.114048
0.094556  0.246509
0.749289  0.076179
0.446305  0.088596
0.784442  0.371080
0.808339  0.688613
0.538950  0.464261
0.171709  0.862320
0.626227  0.080697
0.828259  0.962189
